train,test
0.047623629841347874,0.041326580489921876
0.04757048667067525,0.04125655092049091
0.047517434850544646,0.04118664321109373
0.04746447428761234,0.04111685731531587
0.04741160488857976,0.041047193185917576
0.04735882656018988,0.0409776507748373
0.04730613920922396,0.040908230033195846
0.04725354274249817,0.040838930911300135
0.04720103706686,0.040769753358647506
0.047148622089185625,0.0407006973239292
0.04709629771637651,0.04063176275503462
0.04704406385535612,0.04056294959905506
0.04699192041306733,0.0404942578022881
0.04693986729646931,0.04042568731024076
0.046887904412534535,0.04035723806763412
0.04683603166824626,0.04028891001840697
0.046784248970595646,0.04022070310571974
0.04673255622657897,0.040152617271958645
0.046680953343195296,0.04008465245873929
0.04662944022744363,0.040016808606910696
0.04657801678632064,0.0399490856565596
0.04652668292681814,0.039881483547013555
0.04647543855592063,0.039814002216845897
0.04642428358060314,0.03974664160387871
0.04637321790782887,0.03967940164518745
0.04632224144454694,0.03961228227710446
0.04627135409769032,0.039545283435223
0.04622055577417366,0.03947840505440112
0.046169846380891263,0.03941164706876563
0.04611922582471516,0.03934500941171603
0.04606869401249291,0.0392784920159282
0.04601825085104599,0.039212094813358654
0.0459678962471677,0.03914581773524816
0.04591763010762174,0.039079660712125666
0.045867452339139816,0.03901362367381225
0.04581736284842047,0.03894770654942496
0.045767361542127356,0.03888190926738098
0.045717448326887226,0.0388162317554008
0.045667623109288825,0.038750673940513215
0.045617885795881066,0.03868523574905779
0.04556823629317159,0.03861991710669005
0.04551867450762552,0.038554717938384546
0.04546920034566363,0.03848963816843896
0.04541981371366145,0.03842467772047798
0.045370514517947554,0.038359836517457155
0.045321302664802644,0.03829511448166676
0.04527217806045778,0.03823051153473547
0.04522314061109382,0.03816602759763443
0.04517419022283954,0.038101662590681054
0.04512532680177121,0.038037416433542776
0.0450766265032352,0.03798846213801207
0.04503564862766787,0.037897666868626556
0.044970218848731196,0.03787426909822985
0.04494580213578551,0.037763631742472284
0.04486747520632228,0.037758909399409346
0.04485553733183799,0.03763445502531112
0.044767874212269784,0.03764226327247583
0.044764660208131,0.037509487263240236
0.044671030087325515,0.0375244673169757
0.044673163801650824,0.037387883234930974
0.044576434504928826,0.037405989236854384
0.04458130384786846,0.037268674167270414
0.04448349555971004,0.03728740716092354
0.044489451328302725,0.03715099817001839
0.044391673437633394,0.03716916348566154
0.04439790729387957,0.03703424771356175
0.04430057432841185,0.037051486298874316
0.04430683289310581,0.036918079147176895
0.04420996538307186,0.03693444094579759
0.0442164055303556,0.036811997525522645
0.044123617815096515,0.03680599760861216
0.04411489586348337,0.036692938930069356
0.04403118243160041,0.036694758409639594
0.04402870114635837,0.03657417887600025
0.04393897534820902,0.03658242036516163
0.04394195287913753,0.03646593783001129
0.043851709328239945,0.03645734142136983
0.043842901951043296,0.036346817094380084
0.04375924471905011,0.03634786311248132
0.04375838055692922,0.03622871697274316
0.04366757088688148,0.036237103209603674
0.04367315475445472,0.036120922988531
0.04358113113917373,0.03611376165923688
0.04357532418864325,0.03600358590188992
0.04348997927112797,0.036005407985636784
0.043492044564568434,0.03589550920874708
0.043403653519055854,0.035884512986232873
0.04339615968245151,0.035778254150506617
0.04331249990132884,0.035777576328576394
0.04331421728527057,0.03566222867167629
0.04322236386224464,0.035669362725141415
0.04323156060075738,0.035555552398717466
0.0431375423926453,0.035549132526156595
0.043135910260143726,0.03544871908849917
0.04305267910705559,0.03543216607770045
0.0430430697864291,0.03533289027614999
0.04296239052249267,0.0353275942237458
0.042963526165531285,0.0352250728112868
0.04287697891776,0.03521119807512239
0.04287120968508472,0.03511010044855903
0.04278727917538734,0.03510709477233835
0.04279239093730095,0.03500302779112295
0.04270267290749595,0.03499145996122985
0.042700579867481395,0.0348897434413614
0.042614217462362144,0.034887930721744724
0.0426225098197971,0.034783797238578114
0.04253072989464686,0.03477324838779581
0.04253128465960598,0.03467820674630988
0.042447493742990956,0.03466067495479442
0.0424419528224707,0.03456593447874828
0.0423594829970657,0.03455899202102255
0.042365882729047975,0.034460147613144164
0.04227627752152315,0.03444670732856984
0.04227673080694984,0.0343548705466996
0.042193435221908895,0.034336042589731296
0.04218902499156931,0.034243904412049185
0.04210613690571232,0.034235619820254304
0.04211455967791145,0.034138881641839036
0.04202370435054931,0.034125123833405276
0.04202690587271503,0.034034630641346285
0.04194185414432328,0.034016102675613176
0.04194053252199604,0.033930313884491727
0.041859860360059724,0.033908125634364315
0.0418551856344629,0.03382570855893719
0.041777544264867475,0.03380087747846908
0.04177067294238084,0.03371632001348651
0.0416906895967444,0.03370258549704788
0.04169909462015182,0.03361200465426966
0.04160880843326227,0.03359533494038829
0.04161448561965352,0.03350888564017305
0.04152792921635191,0.033489178343564005
0.041530736342597095,0.033406164876245314
0.041447313941450396,0.03338388902810896
0.04144781801174842,0.033303517264930325
0.04136666570345977,0.03327927442593974
0.04136562606120114,0.03320087206592991
0.04128592442323627,0.03317521571102799
0.04128407016347345,0.033098275711770285
0.041205136202020334,0.033071656884382954
0.04120309431822585,0.03299581818644589
0.041124384567214844,0.03296858179302933
0.04112267014115545,0.03289359815459818
0.0410437592345971,0.03286599529242785
0.04104278560985148,0.03279170842493253
0.040963344046171316,0.03276391116958094
0.04096343606370423,0.032690230882496625
0.040883213496601956,0.032662345237232535
0.04088461828550803,0.03258923522811173
0.040803432453707,0.032561311658013514
0.04080632703605742,0.032488778882308625
0.04072405657448735,0.03246082116185293
0.04072855340077307,0.03238890704023135
0.04064513243723613,0.032360880403345456
0.040651284538448185,0.0322896527023633
0.04056669720547338,0.03226149205872392
0.040574504539587115,0.03219103688870772
0.04048877805454965,0.03216265541215207
0.040498196064730096,0.03209306933708588
0.0404113917711361,0.03206436721441137
0.040422342321810925,0.031995749884933894
0.0403345449297874,0.03196662260172599
0.040346928874142325,0.03189907052669294
0.04025823489398366,0.03186941589792113
0.04027194483672358,0.03180301792325243
0.04018245164330731,0.031772741201200855
0.0401973832262655,0.031707576001788744
0.040107180183484234,0.03167659274748165
0.040123240500865034,0.03161272826694173
0.040032403138078834,0.031580965104432736
0.04004951554564749,0.03151845953674081
0.03995810309517399,0.031485853265043766
0.03997620845497823,0.0314247569702433
0.03988432926680115,0.031397022862999856
0.03991285766991782,0.03133460314445129
0.03980669812167372,0.03130341949326987
0.03983913860582261,0.031243621834545408
0.03973658768862174,0.031215872763452716
0.03977460975932928,0.031156355263348427
0.039663436452291694,0.031123030089902512
0.03969866404651695,0.031067004222107193
0.03959635376359566,0.03103106163673681
0.03962394146809214,0.03097773016099797
0.039528583708424714,0.030939672771541585
0.03955116658586325,0.030888216056270117
0.03945959460436114,0.030853090428245057
0.039489245834118426,0.03080229873269976
0.039385470475999086,0.030762675608333928
0.03941786202213072,0.030713898314476334
0.03931752030831552,0.030677227583834798
0.03935621571372338,0.03062990184719009
0.03924609019238336,0.030587727785865562
0.039283514359651654,0.030542575325059867
0.039180532289494675,0.030503098560327742
0.03922100171422908,0.03045983221594791
0.039111192527325075,0.03041473106126724
0.03914810462201318,0.030373329014024758
0.039046799369183885,0.030330854282614155
0.03908623248900352,0.0302916261417047
0.038978090409462256,0.030243617999067
0.03901458065089458,0.030205851381288167
0.038914024692637286,0.030160384644739066
0.038953898549216666,0.030125200698143225
0.03884569567657257,0.030074117116625748
0.038883337521592176,0.030040116237227788
0.03878212047493477,0.029991523856795516
0.03882348915812673,0.029960518692129328
0.03871449691814978,0.029909635605413726
0.03876310310298836,0.029881355009291226
0.038648887335468694,0.029824920860595277
0.038691102993781694,0.02979698354368157
0.03858778929078705,0.02974369506591665
0.03863064931723205,0.029718750388326054
0.03852238666735077,0.029660115261800356
0.03856103835228338,0.0296354002520723
0.03846086470468827,0.02957919679974654
0.03850284109893276,0.02955840450240984
0.0383949728028285,0.029498965738207882
0.03844458283634968,0.02948169820701434
0.038330770669472145,0.029419416252339705
0.03838427223124708,0.029404637123659566
0.03826856076621536,0.02933807685285929
0.03831261824459871,0.02932174194530826
0.038210087918755145,0.029259116580445377
0.03825366619488834,0.029246306117485875
0.03814687952211915,0.029180477611761697
0.03819571172110139,0.02917133351569855
0.03808433875521717,0.02910044944927323
0.03812767017214168,0.02908999403206485
0.03802554882583435,0.02902202787507876
0.03807112080345011,0.02901629558281107
0.03796266080146184,0.028944194161075906
0.038014632554732586,0.0289426094127498
0.037901114837357135,0.028867171844797573
0.037956340715867,0.02886827544660658
0.037841190908921005,0.028790933719076893
0.03789627600095743,0.028793641206902233
0.03778238524223467,0.02871534206991752
0.03783586313637916,0.028719415689587996
0.03772400650518879,0.028640163101674252
0.03777625787190451,0.02864595863861658
0.0376656617748632,0.028564373078051684
0.03770870202431646,0.028566469149264587
0.03760960405208752,0.028488245655492614
0.03765435311505601,0.028496344702408378
0.0375487001360194,0.028412296820561983
0.03760115175804068,0.028426449498990303
0.037488756156905965,0.02833734085919321
0.037546287304417565,0.02835532641142133
0.03743057002692755,0.028263505026337028
0.03748876697170841,0.02828306726453365
0.0373738136630602,0.028190544232609173
0.03743007782992173,0.02821087622530803
0.037317683810535685,0.028118028487734977
0.03737202733347139,0.028139590046195845
0.03726155891764467,0.028045629218798652
0.03731528638987664,0.02806931416385103
0.037205283790379996,0.027973302408547007
0.03725961595970817,0.027999751035802965
0.03714904069979324,0.02790119631921348
0.03720445932950285,0.027930526889687352
0.03709308063784463,0.027829472059106703
0.03714936720838346,0.027861417446915827
0.03703754218538206,0.027758197933615277
0.03709420609175938,0.027792426993489786
0.03698241906763041,0.02768734428345
0.03703911130513078,0.027723696997321374
0.036927627298393065,0.027616838721458082
0.03698428608388948,0.027655358436850918
0.03687308894673284,0.027546626692609388
0.036929843223327284,0.02758745351056689
0.03681877528922585,0.02747669768610391
0.036875775748132146,0.027519946570828006
0.03676470084507711,0.027407073205147167
0.036822013396430334,0.027452777162129374
0.03671089368636662,0.027337779304476794
0.036768491735492397,0.02738590631626865
0.03665737077766975,0.027268827316804776
0.036715188178231314,0.027319331247865675
0.03660413118887083,0.027200211632802868
0.036662117021799105,0.02725307145261219
0.036551163425072565,0.027131919184339718
0.03660930344798109,0.027187146206542466
0.03649845612632504,0.027063939977173962
0.03655676178998769,0.02712156137375754
0.036446003988842415,0.026996271471074484
0.03650449005358038,0.0270563101748353
0.036393807275068635,0.026928916384928395
0.036452477155919025,0.02699138173354606
0.03634186802238206,0.026861877945256903
0.03640071286187086,0.02692676880644021
0.036290186800048016,0.02679515668691618
0.036349192971150586,0.02686247005150193
0.036238761845122244,0.02672875029245944
0.03629791843170447,0.02679848753566863
0.03618759009671022,0.026662655382780034
0.036246891496539424,0.02673482300786064
0.0361366686374891,0.026596869307227704
0.036196112663193385,0.0266714758826268
0.036085995430165815,0.026531390740999937
0.03614558006785804,0.026608443583506038
0.03603556917179618,0.026466219157109637
0.03609529070299981,0.02654572307730917
0.035985388740992476,0.02640135396832612
0.036045241893527334,0.02648331210281451
0.03593545277733463,0.026336794047708435
0.03599543194499232,0.02642120939135881
0.035885759614860124,0.026272537805491106
0.035945924248650014,0.026348624592546447
0.03583711302355743,0.026211874528010003
0.0358881259977013,0.026281430100915226
0.03578749573832637,0.026148435777063776
0.03583551235258402,0.02623067789135459
0.03573515688965928,0.02607855365032091
0.03579616482093045,0.026179723255061203
0.035683928114788356,0.026012154536072703
0.03575300928865122,0.026121023707609062
0.03563509849140876,0.02595059674798978
0.03570270271053235,0.026044642317486964
0.035588582603685893,0.025894770886223162
0.035642252980153756,0.025975059743732407
0.03554159736641154,0.025835036923395203
0.035588929904594606,0.02592486569245557
0.03549116877679162,0.02576634018835094
0.035550217890463906,0.025876611127296306
0.03544101288830737,0.02570007405287959
0.03550960384256844,0.025809716944756447
0.035393275216033186,0.025642619254797983
0.0354539441802934,0.025754200584968284
0.03534581244478208,0.02558043551600563
0.0354092509700158,0.025685624299656686
0.035299362757528464,0.025523624897485105
0.03535502319911941,0.025621496715287954
0.03525242519889026,0.025463995651579176
0.03530514879374873,0.025575192393464296
0.03520342436449005,0.02539681997106666
0.03526785082347368,0.025514960668953243
0.03515583272436913,0.025337998622942063
0.03521778585712299,0.02546568195752425
0.03510862542907313,0.025275425268570302
0.0351763432508012,0.02539878385819455
0.03506304253969562,0.025220913271039758
0.03512257267758136,0.02533407688005583
0.03501769140257951,0.025164249612868107
0.0350725286556398,0.025275144866591874
