iters,fevals,fitness
2608,1095000,1211.0
2609,1095400,1211.0
2610,1095800,1211.0
2611,1096200,1211.0
2612,1096600,1211.0
2613,1097000,1211.0
2614,1097400,1211.0
2615,1097800,1211.0
2616,1098200,1211.0
2617,1098600,1211.0
2618,1099000,1211.0
2619,1099400,1211.0
2620,1099800,1211.0
2621,1100200,1211.0
2622,1100600,1211.0
2623,1101000,1211.0
2624,1101400,1211.0
2625,1101800,1211.0
2626,1102200,1211.0
2627,1102600,1211.0
2628,1103000,1211.0
2629,1103400,1211.0
2630,1103800,1211.0
2631,1104200,1211.0
2632,1104600,1211.0
2633,1105000,1211.0
2634,1105400,1211.0
2635,1105800,1211.0
2636,1106200,1211.0
2637,1106600,1211.0
2638,1107000,1211.0
2639,1107400,1211.0
2640,1107800,1211.0
2641,1108200,1211.0
2642,1108600,1211.0
2643,1109000,1211.0
2644,1109400,1211.0
2645,1109800,1211.0
2646,1110200,1211.0
2647,1110600,1211.0
2648,1111000,1211.0
2649,1111400,1211.0
2650,1111800,1211.0
2651,1112200,1211.0
2652,1112600,1211.0
2653,1113000,1211.0
2654,1113400,1211.0
2655,1113800,1211.0
2656,1114200,1211.0
2657,1114600,1211.0
2658,1115000,1211.0
2659,1115400,1211.0
2660,1115800,1211.0
2661,1116200,1211.0
2662,1116600,1211.0
2663,1117000,1211.0
2664,1117400,1211.0
2665,1117800,1211.0
2666,1118200,1211.0
2667,1118600,1211.0
2668,1119000,1211.0
2669,1119400,1211.0
2670,1119800,1211.0
2671,1120200,1211.0
2672,1120600,1211.0
2673,1121000,1211.0
2674,1121400,1211.0
2675,1121800,1211.0
2676,1122200,1211.0
2677,1122600,1211.0
2678,1123000,1211.0
2679,1123400,1211.0
2680,1123800,1211.0
2681,1124200,1211.0
2682,1124600,1211.0
2683,1125000,1211.0
2684,1125400,1211.0
2685,1125800,1211.0
2686,1126200,1211.0
2687,1126600,1211.0
2688,1127000,1211.0
2689,1127400,1211.0
2690,1127800,1211.0
2691,1128200,1211.0
2692,1128600,1211.0
2693,1129000,1211.0
2694,1129400,1211.0
2695,1129800,1211.0
2696,1130200,1211.0
2697,1130600,1211.0
2698,1131000,1211.0
2699,1131400,1211.0
2700,1131800,1211.0
2701,1132200,1211.0
2702,1132600,1211.0
2703,1133000,1211.0
2704,1133400,1211.0
2705,1133800,1211.0
2706,1134200,1211.0
2707,1134600,1211.0
2708,1135000,1211.0
2709,1135400,1211.0
2710,1135800,1211.0
2711,1136200,1211.0
2712,1136600,1211.0
2713,1137000,1211.0
2714,1137400,1211.0
2715,1137800,1211.0
2716,1138200,1211.0
2717,1138600,1211.0
2718,1139000,1211.0
2719,1139400,1211.0
2720,1139800,1211.0
2721,1140200,1211.0
2722,1140600,1211.0
2723,1141000,1211.0
2724,1141400,1211.0
2725,1141800,1211.0
2726,1142200,1211.0
2727,1142600,1211.0
2728,1143000,1211.0
2729,1143400,1211.0
2730,1143800,1211.0
2731,1144200,1211.0
2732,1144600,1211.0
2733,1145000,1211.0
2734,1145400,1211.0
2735,1145800,1211.0
2736,1146200,1211.0
2737,1146600,1211.0
2738,1147000,1211.0
2739,1147400,1211.0
2740,1147800,1211.0
2741,1148200,1211.0
2742,1148600,1211.0
2743,1149000,1211.0
2744,1149400,1211.0
2745,1149800,1211.0
2746,1150200,1211.0
2747,1150600,1211.0
2748,1151000,1211.0
2749,1151400,1211.0
2750,1151800,1211.0
2751,1152200,1211.0
2752,1152600,1211.0
2753,1153000,1211.0
2754,1153400,1211.0
2755,1153800,1211.0
2756,1154200,1211.0
2757,1154600,1211.0
2758,1155000,1211.0
2759,1155400,1211.0
2760,1155800,1211.0
2761,1156200,1211.0
2762,1156600,1211.0
2763,1157000,1211.0
2764,1157400,1211.0
2765,1157800,1211.0
2766,1158200,1211.0
2767,1158600,1211.0
2768,1159000,1211.0
2769,1159400,1211.0
2770,1159800,1211.0
2771,1160200,1211.0
2772,1160600,1211.0
2773,1161000,1211.0
2774,1161400,1211.0
2775,1161800,1211.0
2776,1162200,1211.0
2777,1162600,1211.0
2778,1163000,1211.0
2779,1163400,1211.0
2780,1163800,1211.0
2781,1164200,1211.0
2782,1164600,1211.0
2783,1165000,1211.0
2784,1165400,1211.0
2785,1165800,1211.0
2786,1166200,1211.0
2787,1166600,1211.0
2788,1167000,1211.0
2789,1167400,1211.0
2790,1167800,1211.0
2791,1168200,1211.0
2792,1168600,1211.0
2793,1169000,1211.0
2794,1169400,1211.0
2795,1169800,1211.0
2796,1170200,1211.0
2797,1170600,1211.0
2798,1171000,1211.0
2799,1171400,1211.0
2800,1171800,1211.0
2801,1172200,1211.0
2802,1172600,1211.0
2803,1173000,1211.0
2804,1173400,1211.0
2805,1173800,1211.0
2806,1174200,1211.0
2807,1174600,1211.0
2808,1175000,1211.0
2809,1175400,1211.0
2810,1175800,1211.0
2811,1176200,1211.0
2812,1176600,1211.0
2813,1177000,1211.0
2814,1177400,1211.0
2815,1177800,1211.0
2816,1178200,1211.0
2817,1178600,1211.0
2818,1179000,1211.0
2819,1179400,1211.0
2820,1179800,1211.0
2821,1180200,1211.0
2822,1180600,1211.0
2823,1181000,1211.0
2824,1181400,1211.0
2825,1181800,1211.0
2826,1182200,1211.0
2827,1182600,1211.0
2828,1183000,1211.0
2829,1183400,1211.0
2830,1183800,1211.0
2831,1184200,1211.0
2832,1184600,1211.0
2833,1185000,1211.0
2834,1185400,1211.0
2835,1185800,1211.0
2836,1186200,1211.0
2837,1186600,1211.0
2838,1187000,1211.0
2839,1187400,1211.0
2840,1187800,1211.0
2841,1188200,1211.0
2842,1188600,1211.0
2843,1189000,1211.0
2844,1189400,1211.0
2845,1189800,1211.0
2846,1190200,1211.0
2847,1190600,1211.0
2848,1191000,1211.0
2849,1191400,1211.0
2850,1191800,1211.0
2851,1192200,1211.0
2852,1192600,1211.0
2853,1193000,1211.0
2854,1193400,1211.0
2855,1193800,1211.0
2856,1194200,1211.0
2857,1194600,1211.0
2858,1195000,1211.0
2859,1195400,1211.0
2860,1195800,1211.0
2861,1196200,1211.0
2862,1196600,1211.0
2863,1197000,1211.0
2864,1197400,1211.0
2865,1197800,1211.0
2866,1198200,1211.0
2867,1198600,1211.0
2868,1199000,1211.0
2869,1199400,1211.0
2870,1199800,1211.0
2871,1200200,1211.0
2872,1200600,1211.0
2873,1201000,1211.0
2874,1201400,1211.0
2875,1201800,1211.0
2876,1202200,1211.0
2877,1202600,1211.0
2878,1203000,1211.0
2879,1203400,1211.0
2880,1203800,1211.0
2881,1204200,1211.0
2882,1204600,1211.0
2883,1205000,1211.0
2884,1205400,1211.0
2885,1205800,1211.0
2886,1206200,1211.0
2887,1206600,1211.0
2888,1207000,1211.0
2889,1207400,1211.0
2890,1207800,1211.0
2891,1208200,1211.0
2892,1208600,1211.0
2893,1209000,1211.0
2894,1209400,1211.0
2895,1209800,1211.0
2896,1210200,1211.0
2897,1210600,1211.0
2898,1211000,1211.0
2899,1211400,1211.0
2900,1211800,1211.0
2901,1212200,1211.0
2902,1212600,1211.0
2903,1213000,1211.0
2904,1213400,1211.0
2905,1213800,1211.0
2906,1214200,1211.0
2907,1214600,1211.0
2908,1215000,1211.0
2909,1215400,1211.0
2910,1215800,1211.0
2911,1216200,1211.0
2912,1216600,1211.0
2913,1217000,1211.0
2914,1217400,1211.0
2915,1217800,1211.0
2916,1218200,1211.0
2917,1218600,1211.0
2918,1219000,1211.0
2919,1219400,1211.0
2920,1219800,1211.0
2921,1220200,1211.0
2922,1220600,1211.0
2923,1221000,1211.0
2924,1221400,1211.0
2925,1221800,1211.0
2926,1222200,1211.0
2927,1222600,1211.0
2928,1223000,1211.0
2929,1223400,1211.0
2930,1223800,1211.0
2931,1224200,1211.0
2932,1224600,1211.0
2933,1225000,1211.0
2934,1225400,1211.0
2935,1225800,1211.0
2936,1226200,1211.0
2937,1226600,1211.0
2938,1227000,1211.0
2939,1227400,1211.0
2940,1227800,1211.0
2941,1228200,1211.0
2942,1228600,1211.0
2943,1229000,1211.0
2944,1229400,1211.0
2945,1229800,1211.0
2946,1230200,1211.0
2947,1230600,1211.0
2948,1231000,1211.0
2949,1231400,1211.0
2950,1231800,1211.0
2951,1232200,1211.0
2952,1232600,1211.0
2953,1233000,1211.0
2954,1233400,1211.0
2955,1233800,1211.0
2956,1234200,1211.0
2957,1234600,1211.0
2958,1235000,1211.0
2959,1235400,1211.0
2960,1235800,1211.0
2961,1236200,1211.0
2962,1236600,1211.0
2963,1237000,1211.0
2964,1237400,1211.0
2965,1237800,1211.0
2966,1238200,1211.0
2967,1238600,1211.0
2968,1239000,1211.0
2969,1239400,1211.0
2970,1239800,1211.0
2971,1240200,1211.0
2972,1240600,1211.0
2973,1241000,1211.0
2974,1241400,1211.0
2975,1241800,1211.0
2976,1242200,1211.0
2977,1242600,1211.0
2978,1243000,1211.0
2979,1243400,1211.0
2980,1243800,1211.0
2981,1244200,1211.0
2982,1244600,1211.0
2983,1245000,1211.0
2984,1245400,1211.0
2985,1245800,1211.0
2986,1246200,1211.0
2987,1246600,1211.0
2988,1247000,1211.0
2989,1247400,1211.0
2990,1247800,1211.0
2991,1248200,1211.0
2992,1248600,1211.0
2993,1249000,1211.0
2994,1249400,1211.0
2995,1249800,1211.0
2996,1250200,1211.0
2997,1250600,1211.0
2998,1251000,1211.0
2999,1251400,1211.0
