iters,fevals,fitness
4796,1970600,198.0
4797,1971000,198.0
4798,1971400,199.0
4799,1971800,198.0
4800,1972200,198.0
4801,1972600,199.0
4802,1973000,199.0
4803,1973400,199.0
4804,1973800,199.0
4805,1974200,198.0
4806,1974600,198.0
4807,1975000,198.0
4808,1975400,198.0
4809,1975800,198.0
4810,1976200,198.0
4811,1976600,199.0
4812,1977000,198.0
4813,1977400,199.0
4814,1977800,199.0
4815,1978200,199.0
4816,1978600,199.0
4817,1979000,199.0
4818,1979400,198.0
4819,1979800,198.0
4820,1980200,198.0
4821,1980600,198.0
4822,1981000,198.0
4823,1981400,198.0
4824,1981800,198.0
4825,1982200,198.0
4826,1982600,198.0
4827,1983000,198.0
4828,1983400,198.0
4829,1983800,198.0
4830,1984200,199.0
4831,1984600,198.0
4832,1985000,198.0
4833,1985400,198.0
4834,1985800,198.0
4835,1986200,198.0
4836,1986600,198.0
4837,1987000,199.0
4838,1987400,198.0
4839,1987800,198.0
4840,1988200,198.0
4841,1988600,199.0
4842,1989000,198.0
4843,1989400,198.0
4844,1989800,198.0
4845,1990200,198.0
4846,1990600,198.0
4847,1991000,198.0
4848,1991400,198.0
4849,1991800,198.0
4850,1992200,198.0
4851,1992600,198.0
4852,1993000,198.0
4853,1993400,198.0
4854,1993800,198.0
4855,1994200,199.0
4856,1994600,198.0
4857,1995000,199.0
4858,1995400,198.0
4859,1995800,198.0
4860,1996200,198.0
4861,1996600,198.0
4862,1997000,199.0
4863,1997400,198.0
4864,1997800,198.0
4865,1998200,199.0
4866,1998600,198.0
4867,1999000,198.0
4868,1999400,198.0
4869,1999800,198.0
4870,2000200,198.0
4871,2000600,199.0
4872,2001000,198.0
4873,2001400,198.0
4874,2001800,198.0
4875,2002200,199.0
4876,2002600,198.0
4877,2003000,199.0
4878,2003400,198.0
4879,2003800,198.0
4880,2004200,198.0
4881,2004600,198.0
4882,2005000,198.0
4883,2005400,199.0
4884,2005800,199.0
4885,2006200,199.0
4886,2006600,199.0
4887,2007000,199.0
4888,2007400,199.0
4889,2007800,199.0
4890,2008200,199.0
4891,2008600,200.0
4892,2009000,199.0
4893,2009400,199.0
4894,2009800,199.0
4895,2010200,199.0
4896,2010600,199.0
4897,2011000,199.0
4898,2011400,199.0
4899,2011800,199.0
4900,2012200,199.0
4901,2012600,199.0
4902,2013000,199.0
4903,2013400,199.0
4904,2013800,199.0
4905,2014200,199.0
4906,2014600,199.0
4907,2015000,199.0
4908,2015400,199.0
4909,2015800,199.0
4910,2016200,199.0
4911,2016600,199.0
4912,2017000,199.0
4913,2017400,199.0
4914,2017800,199.0
4915,2018200,199.0
4916,2018600,199.0
4917,2019000,199.0
4918,2019400,199.0
4919,2019800,199.0
4920,2020200,199.0
4921,2020600,200.0
4922,2021000,199.0
4923,2021400,200.0
4924,2021800,199.0
4925,2022200,199.0
4926,2022600,199.0
4927,2023000,199.0
4928,2023400,199.0
4929,2023800,199.0
4930,2024200,199.0
4931,2024600,199.0
4932,2025000,199.0
4933,2025400,199.0
4934,2025800,199.0
4935,2026200,199.0
4936,2026600,199.0
4937,2027000,199.0
4938,2027400,199.0
4939,2027800,199.0
4940,2028200,199.0
4941,2028600,199.0
4942,2029000,200.0
4943,2029400,199.0
4944,2029800,199.0
4945,2030200,199.0
4946,2030600,199.0
4947,2031000,199.0
4948,2031400,199.0
4949,2031800,199.0
4950,2032200,199.0
4951,2032600,199.0
4952,2033000,199.0
4953,2033400,199.0
4954,2033800,199.0
4955,2034200,199.0
4956,2034600,199.0
4957,2035000,200.0
4958,2035400,199.0
4959,2035800,199.0
4960,2036200,199.0
4961,2036600,199.0
4962,2037000,199.0
4963,2037400,199.0
4964,2037800,200.0
4965,2038200,199.0
4966,2038600,200.0
4967,2039000,200.0
4968,2039400,199.0
4969,2039800,199.0
4970,2040200,200.0
4971,2040600,199.0
4972,2041000,199.0
4973,2041400,199.0
4974,2041800,199.0
4975,2042200,199.0
4976,2042600,199.0
4977,2043000,199.0
4978,2043400,199.0
4979,2043800,199.0
4980,2044200,199.0
4981,2044600,199.0
4982,2045000,199.0
4983,2045400,200.0
4984,2045800,199.0
4985,2046200,199.0
4986,2046600,199.0
4987,2047000,199.0
4988,2047400,199.0
4989,2047800,199.0
4990,2048200,199.0
4991,2048600,199.0
4992,2049000,199.0
4993,2049400,199.0
4994,2049800,199.0
4995,2050200,199.0
4996,2050600,199.0
4997,2051000,199.0
4998,2051400,200.0
4999,2051800,199.0
5000,2052200,200.0
5001,2052600,199.0
5002,2053000,199.0
5003,2053400,199.0
5004,2053800,199.0
5005,2054200,199.0
5006,2054600,199.0
5007,2055000,199.0
5008,2055400,199.0
5009,2055800,199.0
5010,2056200,199.0
5011,2056600,199.0
5012,2057000,199.0
5013,2057400,200.0
5014,2057800,199.0
5015,2058200,199.0
5016,2058600,199.0
5017,2059000,199.0
5018,2059400,199.0
5019,2059800,199.0
5020,2060200,199.0
5021,2060600,199.0
5022,2061000,199.0
5023,2061400,199.0
5024,2061800,199.0
5025,2062200,199.0
5026,2062600,199.0
5027,2063000,199.0
5028,2063400,199.0
5029,2063800,199.0
5030,2064200,199.0
5031,2064600,199.0
5032,2065000,199.0
5033,2065400,200.0
5034,2065800,200.0
5035,2066200,200.0
5036,2066600,200.0
5037,2067000,200.0
5038,2067400,200.0
5039,2067800,199.0
5040,2068200,200.0
5041,2068600,199.0
5042,2069000,199.0
5043,2069400,199.0
5044,2069800,199.0
5045,2070200,200.0
5046,2070600,199.0
5047,2071000,199.0
5048,2071400,199.0
5049,2071800,200.0
5050,2072200,199.0
5051,2072600,200.0
5052,2073000,199.0
5053,2073400,199.0
5054,2073800,199.0
5055,2074200,199.0
5056,2074600,199.0
5057,2075000,199.0
5058,2075400,199.0
5059,2075800,199.0
5060,2076200,199.0
5061,2076600,199.0
5062,2077000,199.0
5063,2077400,199.0
5064,2077800,199.0
5065,2078200,199.0
5066,2078600,199.0
5067,2079000,199.0
5068,2079400,199.0
5069,2079800,199.0
5070,2080200,199.0
5071,2080600,199.0
5072,2081000,199.0
5073,2081400,199.0
5074,2081800,199.0
5075,2082200,199.0
5076,2082600,199.0
5077,2083000,200.0
5078,2083400,199.0
5079,2083800,199.0
5080,2084200,199.0
5081,2084600,199.0
5082,2085000,199.0
5083,2085400,199.0
5084,2085800,199.0
5085,2086200,199.0
5086,2086600,199.0
5087,2087000,199.0
5088,2087400,200.0
5089,2087800,200.0
5090,2088200,200.0
5091,2088600,199.0
5092,2089000,199.0
5093,2089400,199.0
5094,2089800,199.0
5095,2090200,199.0
5096,2090600,199.0
5097,2091000,199.0
5098,2091400,199.0
5099,2091800,199.0
5100,2092200,199.0
5101,2092600,199.0
5102,2093000,199.0
5103,2093400,199.0
5104,2093800,199.0
5105,2094200,199.0
5106,2094600,199.0
5107,2095000,199.0
5108,2095400,199.0
5109,2095800,199.0
5110,2096200,199.0
5111,2096600,199.0
5112,2097000,199.0
5113,2097400,200.0
5114,2097800,199.0
5115,2098200,199.0
5116,2098600,199.0
5117,2099000,199.0
5118,2099400,200.0
5119,2099800,200.0
5120,2100200,200.0
5121,2100600,199.0
5122,2101000,199.0
5123,2101400,199.0
5124,2101800,199.0
5125,2102200,199.0
5126,2102600,199.0
5127,2103000,199.0
5128,2103400,199.0
5129,2103800,199.0
5130,2104200,199.0
5131,2104600,199.0
5132,2105000,199.0
5133,2105400,200.0
5134,2105800,199.0
5135,2106200,199.0
5136,2106600,199.0
5137,2107000,199.0
5138,2107400,199.0
5139,2107800,199.0
5140,2108200,199.0
5141,2108600,200.0
5142,2109000,199.0
5143,2109400,199.0
5144,2109800,199.0
5145,2110200,199.0
5146,2110600,199.0
5147,2111000,200.0
5148,2111400,199.0
5149,2111800,199.0
5150,2112200,199.0
5151,2112600,199.0
5152,2113000,199.0
5153,2113400,199.0
5154,2113800,200.0
5155,2114200,200.0
5156,2114600,199.0
5157,2115000,199.0
5158,2115400,199.0
5159,2115800,199.0
5160,2116200,199.0
5161,2116600,199.0
5162,2117000,199.0
5163,2117400,199.0
5164,2117800,199.0
5165,2118200,199.0
5166,2118600,199.0
5167,2119000,199.0
5168,2119400,199.0
5169,2119800,199.0
5170,2120200,199.0
5171,2120600,200.0
5172,2121000,199.0
5173,2121400,199.0
5174,2121800,199.0
5175,2122200,199.0
5176,2122600,199.0
5177,2123000,199.0
5178,2123400,199.0
5179,2123800,200.0
5180,2124200,199.0
5181,2124600,199.0
5182,2125000,199.0
5183,2125400,200.0
5184,2125800,199.0
5185,2126200,199.0
5186,2126600,200.0
5187,2127000,199.0
5188,2127400,199.0
5189,2127800,200.0
5190,2128200,199.0
5191,2128600,200.0
5192,2129000,199.0
5193,2129400,199.0
5194,2129800,199.0
5195,2130200,199.0
5196,2130600,199.0
5197,2131000,199.0
5198,2131400,199.0
5199,2131800,199.0
5200,2132200,199.0
5201,2132600,199.0
5202,2133000,200.0
5203,2133400,199.0
5204,2133800,199.0
5205,2134200,199.0
5206,2134600,199.0
5207,2135000,199.0
5208,2135400,199.0
5209,2135800,199.0
5210,2136200,199.0
5211,2136600,199.0
5212,2137000,199.0
5213,2137400,200.0
5214,2137800,199.0
5215,2138200,199.0
5216,2138600,199.0
5217,2139000,199.0
5218,2139400,199.0
5219,2139800,199.0
5220,2140200,200.0
5221,2140600,199.0
5222,2141000,199.0
5223,2141400,199.0
5224,2141800,199.0
5225,2142200,199.0
5226,2142600,199.0
5227,2143000,199.0
5228,2143400,199.0
5229,2143800,199.0
5230,2144200,199.0
5231,2144600,199.0
5232,2145000,200.0
5233,2145400,199.0
5234,2145800,199.0
5235,2146200,199.0
5236,2146600,199.0
5237,2147000,199.0
5238,2147400,200.0
5239,2147800,199.0
5240,2148200,199.0
5241,2148600,199.0
5242,2149000,199.0
5243,2149400,199.0
5244,2149800,199.0
5245,2150200,199.0
5246,2150600,199.0
5247,2151000,199.0
5248,2151400,199.0
5249,2151800,199.0
5250,2152200,199.0
5251,2152600,199.0
5252,2153000,199.0
5253,2153400,199.0
5254,2153800,199.0
5255,2154200,199.0
5256,2154600,199.0
5257,2155000,199.0
5258,2155400,199.0
5259,2155800,199.0
5260,2156200,199.0
5261,2156600,199.0
5262,2157000,199.0
5263,2157400,199.0
5264,2157800,199.0
5265,2158200,199.0
5266,2158600,200.0
5267,2159000,200.0
5268,2159400,200.0
5269,2159800,200.0
5270,2160200,200.0
5271,2160600,200.0
5272,2161000,200.0
5273,2161400,199.0
5274,2161800,199.0
5275,2162200,199.0
5276,2162600,199.0
5277,2163000,200.0
5278,2163400,199.0
5279,2163800,199.0
5280,2164200,199.0
5281,2164600,199.0
5282,2165000,199.0
5283,2165400,199.0
5284,2165800,200.0
5285,2166200,199.0
5286,2166600,199.0
5287,2167000,199.0
5288,2167400,199.0
5289,2167800,199.0
5290,2168200,199.0
5291,2168600,199.0
5292,2169000,199.0
5293,2169400,199.0
5294,2169800,200.0
5295,2170200,199.0
5296,2170600,199.0
5297,2171000,199.0
5298,2171400,200.0
5299,2171800,199.0
5300,2172200,199.0
5301,2172600,199.0
5302,2173000,199.0
5303,2173400,199.0
5304,2173800,199.0
5305,2174200,199.0
5306,2174600,199.0
5307,2175000,199.0
5308,2175400,199.0
5309,2175800,199.0
5310,2176200,199.0
5311,2176600,200.0
5312,2177000,200.0
5313,2177400,199.0
5314,2177800,199.0
5315,2178200,199.0
5316,2178600,199.0
5317,2179000,199.0
5318,2179400,199.0
5319,2179800,199.0
5320,2180200,199.0
5321,2180600,199.0
5322,2181000,199.0
5323,2181400,199.0
5324,2181800,199.0
5325,2182200,199.0
5326,2182600,200.0
5327,2183000,199.0
5328,2183400,199.0
5329,2183800,199.0
5330,2184200,199.0
5331,2184600,199.0
5332,2185000,199.0
5333,2185400,199.0
5334,2185800,199.0
5335,2186200,199.0
5336,2186600,199.0
5337,2187000,199.0
5338,2187400,199.0
5339,2187800,199.0
5340,2188200,199.0
5341,2188600,199.0
5342,2189000,199.0
5343,2189400,199.0
5344,2189800,200.0
5345,2190200,199.0
5346,2190600,199.0
5347,2191000,199.0
5348,2191400,199.0
5349,2191800,199.0
5350,2192200,199.0
5351,2192600,199.0
5352,2193000,199.0
5353,2193400,199.0
5354,2193800,199.0
5355,2194200,199.0
5356,2194600,199.0
5357,2195000,199.0
5358,2195400,199.0
5359,2195800,199.0
5360,2196200,199.0
5361,2196600,199.0
5362,2197000,200.0
5363,2197400,199.0
5364,2197800,199.0
5365,2198200,199.0
5366,2198600,199.0
5367,2199000,199.0
5368,2199400,199.0
5369,2199800,199.0
5370,2200200,199.0
5371,2200600,199.0
5372,2201000,199.0
5373,2201400,199.0
5374,2201800,200.0
5375,2202200,199.0
5376,2202600,199.0
5377,2203000,199.0
5378,2203400,199.0
5379,2203800,199.0
5380,2204200,199.0
5381,2204600,199.0
5382,2205000,199.0
5383,2205400,199.0
5384,2205800,200.0
5385,2206200,199.0
5386,2206600,199.0
5387,2207000,199.0
5388,2207400,199.0
5389,2207800,200.0
5390,2208200,199.0
5391,2208600,199.0
5392,2209000,199.0
5393,2209400,199.0
5394,2209800,199.0
5395,2210200,199.0
5396,2210600,199.0
5397,2211000,199.0
5398,2211400,200.0
5399,2211800,199.0
5400,2212200,199.0
5401,2212600,199.0
5402,2213000,199.0
5403,2213400,199.0
5404,2213800,199.0
5405,2214200,200.0
5406,2214600,199.0
5407,2215000,200.0
5408,2215400,199.0
5409,2215800,199.0
5410,2216200,200.0
5411,2216600,199.0
5412,2217000,199.0
5413,2217400,199.0
5414,2217800,199.0
5415,2218200,199.0
5416,2218600,199.0
5417,2219000,199.0
5418,2219400,199.0
5419,2219800,199.0
5420,2220200,199.0
5421,2220600,199.0
5422,2221000,199.0
5423,2221400,199.0
5424,2221800,200.0
5425,2222200,199.0
5426,2222600,199.0
5427,2223000,199.0
5428,2223400,199.0
5429,2223800,199.0
5430,2224200,199.0
5431,2224600,199.0
5432,2225000,199.0
5433,2225400,199.0
5434,2225800,199.0
5435,2226200,199.0
5436,2226600,199.0
5437,2227000,199.0
5438,2227400,199.0
5439,2227800,199.0
5440,2228200,199.0
5441,2228600,199.0
5442,2229000,199.0
5443,2229400,200.0
5444,2229800,199.0
5445,2230200,199.0
5446,2230600,199.0
5447,2231000,199.0
5448,2231400,199.0
5449,2231800,199.0
5450,2232200,199.0
5451,2232600,199.0
5452,2233000,199.0
5453,2233400,199.0
5454,2233800,199.0
5455,2234200,199.0
5456,2234600,199.0
5457,2235000,199.0
5458,2235400,200.0
5459,2235800,199.0
5460,2236200,199.0
5461,2236600,199.0
5462,2237000,199.0
5463,2237400,199.0
5464,2237800,199.0
5465,2238200,199.0
5466,2238600,199.0
5467,2239000,199.0
5468,2239400,199.0
5469,2239800,199.0
5470,2240200,199.0
5471,2240600,199.0
5472,2241000,200.0
5473,2241400,199.0
5474,2241800,199.0
5475,2242200,199.0
5476,2242600,199.0
5477,2243000,199.0
5478,2243400,199.0
5479,2243800,199.0
5480,2244200,199.0
5481,2244600,199.0
5482,2245000,199.0
5483,2245400,199.0
5484,2245800,199.0
5485,2246200,199.0
5486,2246600,199.0
5487,2247000,200.0
5488,2247400,199.0
5489,2247800,199.0
5490,2248200,199.0
5491,2248600,199.0
5492,2249000,199.0
5493,2249400,199.0
5494,2249800,199.0
5495,2250200,199.0
5496,2250600,199.0
5497,2251000,199.0
5498,2251400,199.0
5499,2251800,199.0
5500,2252200,199.0
5501,2252600,199.0
5502,2253000,199.0
5503,2253400,199.0
5504,2253800,199.0
5505,2254200,199.0
5506,2254600,199.0
5507,2255000,199.0
5508,2255400,200.0
5509,2255800,199.0
5510,2256200,199.0
5511,2256600,199.0
5512,2257000,199.0
5513,2257400,199.0
5514,2257800,199.0
5515,2258200,199.0
5516,2258600,199.0
5517,2259000,199.0
5518,2259400,199.0
5519,2259800,200.0
5520,2260200,199.0
5521,2260600,200.0
5522,2261000,199.0
5523,2261400,199.0
5524,2261800,199.0
5525,2262200,199.0
5526,2262600,199.0
5527,2263000,199.0
5528,2263400,200.0
5529,2263800,199.0
5530,2264200,199.0
5531,2264600,199.0
5532,2265000,199.0
5533,2265400,199.0
5534,2265800,199.0
5535,2266200,199.0
5536,2266600,199.0
5537,2267000,199.0
5538,2267400,199.0
5539,2267800,200.0
5540,2268200,199.0
5541,2268600,199.0
5542,2269000,199.0
5543,2269400,199.0
5544,2269800,199.0
5545,2270200,199.0
5546,2270600,199.0
5547,2271000,199.0
5548,2271400,199.0
5549,2271800,199.0
5550,2272200,199.0
5551,2272600,199.0
5552,2273000,199.0
5553,2273400,199.0
5554,2273800,199.0
5555,2274200,199.0
5556,2274600,199.0
5557,2275000,199.0
5558,2275400,199.0
5559,2275800,199.0
5560,2276200,199.0
5561,2276600,199.0
5562,2277000,200.0
5563,2277400,199.0
5564,2277800,199.0
5565,2278200,199.0
5566,2278600,199.0
5567,2279000,199.0
5568,2279400,199.0
5569,2279800,199.0
5570,2280200,199.0
5571,2280600,199.0
5572,2281000,199.0
5573,2281400,199.0
5574,2281800,199.0
5575,2282200,199.0
5576,2282600,199.0
5577,2283000,199.0
5578,2283400,199.0
5579,2283800,199.0
5580,2284200,199.0
5581,2284600,199.0
5582,2285000,199.0
5583,2285400,199.0
5584,2285800,199.0
5585,2286200,199.0
5586,2286600,199.0
5587,2287000,199.0
5588,2287400,199.0
5589,2287800,199.0
5590,2288200,199.0
5591,2288600,199.0
5592,2289000,200.0
5593,2289400,199.0
5594,2289800,199.0
5595,2290200,199.0
5596,2290600,199.0
5597,2291000,199.0
5598,2291400,199.0
5599,2291800,199.0
5600,2292200,199.0
5601,2292600,199.0
5602,2293000,200.0
5603,2293400,199.0
5604,2293800,199.0
5605,2294200,200.0
5606,2294600,199.0
5607,2295000,200.0
5608,2295400,199.0
5609,2295800,199.0
5610,2296200,199.0
5611,2296600,199.0
5612,2297000,199.0
5613,2297400,199.0
5614,2297800,199.0
5615,2298200,199.0
5616,2298600,199.0
5617,2299000,199.0
5618,2299400,199.0
5619,2299800,199.0
5620,2300200,199.0
5621,2300600,199.0
5622,2301000,199.0
5623,2301400,199.0
5624,2301800,199.0
5625,2302200,199.0
5626,2302600,199.0
5627,2303000,199.0
5628,2303400,199.0
5629,2303800,199.0
5630,2304200,199.0
5631,2304600,200.0
5632,2305000,199.0
5633,2305400,199.0
5634,2305800,199.0
5635,2306200,199.0
5636,2306600,199.0
5637,2307000,199.0
5638,2307400,199.0
5639,2307800,199.0
5640,2308200,199.0
5641,2308600,200.0
5642,2309000,199.0
5643,2309400,199.0
5644,2309800,199.0
5645,2310200,199.0
5646,2310600,199.0
5647,2311000,199.0
5648,2311400,199.0
5649,2311800,199.0
5650,2312200,199.0
5651,2312600,199.0
5652,2313000,199.0
5653,2313400,199.0
5654,2313800,199.0
5655,2314200,199.0
5656,2314600,199.0
5657,2315000,199.0
5658,2315400,199.0
5659,2315800,199.0
5660,2316200,199.0
5661,2316600,199.0
5662,2317000,199.0
5663,2317400,199.0
5664,2317800,199.0
5665,2318200,199.0
5666,2318600,199.0
5667,2319000,199.0
5668,2319400,199.0
5669,2319800,199.0
5670,2320200,199.0
5671,2320600,199.0
5672,2321000,199.0
5673,2321400,200.0
5674,2321800,199.0
5675,2322200,199.0
5676,2322600,199.0
5677,2323000,199.0
5678,2323400,199.0
5679,2323800,199.0
5680,2324200,200.0
5681,2324600,199.0
5682,2325000,199.0
5683,2325400,199.0
5684,2325800,199.0
5685,2326200,199.0
5686,2326600,199.0
5687,2327000,200.0
5688,2327400,199.0
5689,2327800,200.0
5690,2328200,200.0
5691,2328600,200.0
5692,2329000,200.0
5693,2329400,200.0
5694,2329800,200.0
5695,2330200,200.0
5696,2330600,200.0
5697,2331000,199.0
5698,2331400,199.0
5699,2331800,199.0
5700,2332200,199.0
5701,2332600,199.0
5702,2333000,199.0
5703,2333400,199.0
5704,2333800,199.0
5705,2334200,199.0
5706,2334600,200.0
5707,2335000,199.0
5708,2335400,199.0
5709,2335800,199.0
5710,2336200,199.0
5711,2336600,199.0
5712,2337000,199.0
5713,2337400,199.0
5714,2337800,199.0
5715,2338200,199.0
5716,2338600,199.0
5717,2339000,199.0
5718,2339400,199.0
5719,2339800,199.0
5720,2340200,199.0
5721,2340600,199.0
5722,2341000,199.0
5723,2341400,199.0
5724,2341800,200.0
5725,2342200,199.0
5726,2342600,199.0
5727,2343000,199.0
5728,2343400,199.0
5729,2343800,199.0
5730,2344200,199.0
5731,2344600,200.0
5732,2345000,199.0
5733,2345400,199.0
5734,2345800,199.0
5735,2346200,199.0
5736,2346600,199.0
5737,2347000,199.0
5738,2347400,199.0
5739,2347800,199.0
5740,2348200,199.0
5741,2348600,199.0
5742,2349000,199.0
5743,2349400,199.0
5744,2349800,199.0
5745,2350200,200.0
5746,2350600,199.0
5747,2351000,199.0
5748,2351400,199.0
5749,2351800,199.0
5750,2352200,200.0
5751,2352600,199.0
5752,2353000,199.0
5753,2353400,199.0
5754,2353800,199.0
5755,2354200,199.0
5756,2354600,199.0
5757,2355000,199.0
5758,2355400,199.0
5759,2355800,199.0
5760,2356200,199.0
5761,2356600,199.0
5762,2357000,199.0
5763,2357400,199.0
5764,2357800,199.0
5765,2358200,199.0
5766,2358600,199.0
5767,2359000,199.0
5768,2359400,199.0
5769,2359800,199.0
5770,2360200,199.0
5771,2360600,199.0
5772,2361000,199.0
5773,2361400,199.0
5774,2361800,199.0
5775,2362200,199.0
5776,2362600,199.0
5777,2363000,199.0
5778,2363400,199.0
5779,2363800,199.0
5780,2364200,200.0
5781,2364600,200.0
5782,2365000,199.0
5783,2365400,199.0
5784,2365800,199.0
5785,2366200,199.0
5786,2366600,199.0
5787,2367000,199.0
5788,2367400,199.0
5789,2367800,199.0
5790,2368200,200.0
5791,2368600,199.0
5792,2369000,199.0
5793,2369400,199.0
5794,2369800,199.0
5795,2370200,200.0
5796,2370600,200.0
5797,2371000,199.0
5798,2371400,199.0
5799,2371800,199.0
5800,2372200,199.0
5801,2372600,199.0
5802,2373000,200.0
5803,2373400,199.0
5804,2373800,199.0
5805,2374200,199.0
5806,2374600,199.0
5807,2375000,199.0
5808,2375400,199.0
5809,2375800,199.0
5810,2376200,199.0
5811,2376600,199.0
5812,2377000,199.0
5813,2377400,199.0
5814,2377800,200.0
5815,2378200,199.0
5816,2378600,199.0
5817,2379000,199.0
5818,2379400,199.0
5819,2379800,199.0
5820,2380200,200.0
5821,2380600,199.0
5822,2381000,199.0
5823,2381400,199.0
5824,2381800,200.0
5825,2382200,199.0
5826,2382600,199.0
5827,2383000,199.0
5828,2383400,199.0
5829,2383800,199.0
5830,2384200,199.0
5831,2384600,199.0
5832,2385000,199.0
5833,2385400,199.0
5834,2385800,199.0
5835,2386200,199.0
5836,2386600,199.0
5837,2387000,199.0
5838,2387400,199.0
5839,2387800,199.0
5840,2388200,199.0
5841,2388600,199.0
5842,2389000,199.0
5843,2389400,199.0
5844,2389800,199.0
5845,2390200,199.0
5846,2390600,199.0
5847,2391000,199.0
5848,2391400,199.0
5849,2391800,200.0
5850,2392200,199.0
5851,2392600,199.0
5852,2393000,199.0
5853,2393400,199.0
5854,2393800,199.0
5855,2394200,199.0
5856,2394600,199.0
5857,2395000,199.0
5858,2395400,199.0
5859,2395800,199.0
5860,2396200,199.0
5861,2396600,199.0
5862,2397000,199.0
5863,2397400,199.0
5864,2397800,199.0
5865,2398200,199.0
5866,2398600,199.0
5867,2399000,199.0
5868,2399400,199.0
5869,2399800,199.0
5870,2400200,199.0
5871,2400600,199.0
5872,2401000,199.0
5873,2401400,199.0
5874,2401800,199.0
5875,2402200,199.0
5876,2402600,199.0
5877,2403000,199.0
5878,2403400,199.0
5879,2403800,199.0
5880,2404200,200.0
5881,2404600,200.0
5882,2405000,199.0
5883,2405400,200.0
5884,2405800,199.0
5885,2406200,199.0
5886,2406600,199.0
5887,2407000,200.0
5888,2407400,199.0
5889,2407800,199.0
5890,2408200,199.0
5891,2408600,199.0
5892,2409000,199.0
5893,2409400,199.0
