iters,fevals,fitness
29846,3178266,95.0
29847,3178369,94.0
29848,3178472,94.0
29849,3178577,94.0
29850,3178684,94.0
29851,3178791,94.0
29852,3178896,94.0
29853,3179004,94.0
29854,3179108,94.0
29855,3179216,95.0
29856,3179320,95.0
29857,3179427,95.0
29858,3179533,95.0
29859,3179636,95.0
29860,3179739,95.0
29861,3179841,95.0
29862,3179945,95.0
29863,3180049,95.0
29864,3180155,95.0
29865,3180261,95.0
29866,3180366,95.0
29867,3180470,95.0
29868,3180574,95.0
29869,3180678,95.0
29870,3180785,95.0
29871,3180890,95.0
29872,3180993,95.0
29873,3181097,95.0
29874,3181202,95.0
29875,3181306,95.0
29876,3181413,95.0
29877,3181517,95.0
29878,3181619,95.0
29879,3181725,95.0
29880,3181829,95.0
29881,3181934,95.0
29882,3182038,95.0
29883,3182143,95.0
29884,3182247,95.0
29885,3182351,95.0
29886,3182454,95.0
29887,3182560,95.0
29888,3182667,95.0
29889,3182772,95.0
29890,3182879,95.0
29891,3182982,95.0
29892,3183086,95.0
29893,3183191,95.0
29894,3183297,95.0
29895,3183405,95.0
29896,3183511,95.0
29897,3183619,94.0
29898,3183725,94.0
29899,3183830,94.0
29900,3183935,94.0
29901,3184038,94.0
29902,3184143,94.0
29903,3184246,94.0
29904,3184353,94.0
29905,3184459,94.0
29906,3184563,94.0
29907,3184670,94.0
29908,3184774,94.0
29909,3184877,94.0
29910,3184982,94.0
29911,3185087,94.0
29912,3185193,94.0
29913,3185298,94.0
29914,3185404,94.0
29915,3185512,94.0
29916,3185616,94.0
29917,3185723,94.0
29918,3185828,94.0
29919,3185931,94.0
29920,3186038,94.0
29921,3186142,94.0
29922,3186246,94.0
29923,3186352,95.0
29924,3186460,94.0
29925,3186566,94.0
29926,3186670,94.0
29927,3186774,94.0
29928,3186878,94.0
29929,3186984,94.0
29930,3187090,94.0
29931,3187194,94.0
29932,3187297,94.0
29933,3187403,94.0
29934,3187508,94.0
29935,3187613,94.0
29936,3187717,94.0
29937,3187822,94.0
29938,3187927,94.0
29939,3188032,94.0
29940,3188136,94.0
29941,3188238,94.0
29942,3188346,94.0
29943,3188452,94.0
29944,3188555,94.0
29945,3188661,94.0
29946,3188766,94.0
29947,3188872,94.0
29948,3188975,94.0
29949,3189080,94.0
29950,3189187,94.0
29951,3189290,94.0
29952,3189393,94.0
29953,3189500,94.0
29954,3189605,94.0
29955,3189709,94.0
29956,3189814,95.0
29957,3189919,95.0
29958,3190027,95.0
29959,3190130,95.0
29960,3190236,95.0
29961,3190339,95.0
29962,3190445,95.0
29963,3190548,95.0
29964,3190653,95.0
29965,3190757,95.0
29966,3190861,95.0
29967,3190966,95.0
29968,3191071,95.0
29969,3191177,95.0
29970,3191282,95.0
29971,3191389,95.0
29972,3191493,95.0
29973,3191599,95.0
29974,3191705,95.0
29975,3191808,95.0
29976,3191914,95.0
29977,3192020,95.0
29978,3192124,95.0
29979,3192227,95.0
29980,3192334,94.0
29981,3192440,94.0
29982,3192545,94.0
29983,3192652,94.0
29984,3192755,94.0
29985,3192861,94.0
29986,3192967,94.0
29987,3193073,94.0
29988,3193180,94.0
29989,3193285,94.0
29990,3193388,94.0
29991,3193493,94.0
29992,3193598,94.0
29993,3193704,94.0
29994,3193809,94.0
29995,3193915,94.0
29996,3194020,94.0
29997,3194122,94.0
29998,3194226,94.0
29999,3194332,94.0
30000,3194435,95.0
30001,3194537,95.0
30002,3194643,95.0
30003,3194748,95.0
30004,3194853,95.0
30005,3194958,95.0
30006,3195062,95.0
30007,3195168,95.0
30008,3195274,95.0
30009,3195377,95.0
30010,3195480,95.0
30011,3195587,95.0
30012,3195691,95.0
30013,3195798,95.0
30014,3195904,95.0
30015,3196008,95.0
30016,3196110,95.0
30017,3196217,95.0
30018,3196322,95.0
30019,3196426,95.0
30020,3196532,95.0
30021,3196637,95.0
30022,3196744,95.0
30023,3196849,95.0
30024,3196953,95.0
30025,3197059,95.0
30026,3197164,95.0
30027,3197268,95.0
30028,3197373,95.0
30029,3197476,95.0
30030,3197584,95.0
30031,3197688,95.0
30032,3197792,95.0
30033,3197897,95.0
30034,3198004,95.0
30035,3198110,95.0
30036,3198216,95.0
30037,3198318,95.0
30038,3198423,95.0
30039,3198529,95.0
30040,3198632,95.0
30041,3198738,95.0
30042,3198843,95.0
30043,3198949,95.0
30044,3199055,95.0
30045,3199160,95.0
30046,3199263,95.0
30047,3199369,95.0
30048,3199475,95.0
30049,3199580,95.0
30050,3199680,95.0
30051,3199783,95.0
30052,3199886,95.0
30053,3199992,95.0
30054,3200097,95.0
30055,3200202,95.0
30056,3200307,95.0
30057,3200413,95.0
30058,3200519,95.0
30059,3200624,95.0
30060,3200730,95.0
30061,3200832,95.0
30062,3200936,95.0
30063,3201042,95.0
30064,3201148,95.0
30065,3201252,95.0
30066,3201358,95.0
30067,3201464,95.0
30068,3201566,95.0
30069,3201671,95.0
30070,3201776,95.0
30071,3201879,95.0
30072,3201986,95.0
30073,3202092,95.0
30074,3202196,95.0
30075,3202302,95.0
30076,3202408,95.0
30077,3202511,95.0
30078,3202616,95.0
30079,3202723,95.0
30080,3202828,95.0
30081,3202933,95.0
30082,3203035,95.0
30083,3203139,95.0
30084,3203242,95.0
30085,3203344,95.0
30086,3203448,95.0
30087,3203554,95.0
30088,3203659,95.0
30089,3203764,95.0
30090,3203868,95.0
30091,3203972,95.0
30092,3204079,95.0
30093,3204183,95.0
30094,3204288,95.0
30095,3204394,95.0
30096,3204497,95.0
30097,3204605,95.0
30098,3204712,95.0
30099,3204817,95.0
30100,3204923,95.0
30101,3205028,95.0
30102,3205134,95.0
30103,3205237,95.0
30104,3205340,95.0
30105,3205447,95.0
30106,3205554,95.0
30107,3205658,95.0
30108,3205763,95.0
30109,3205870,95.0
30110,3205976,95.0
30111,3206083,95.0
30112,3206188,95.0
30113,3206293,95.0
30114,3206397,95.0
30115,3206503,95.0
30116,3206608,95.0
30117,3206714,95.0
30118,3206820,95.0
30119,3206923,95.0
30120,3207030,95.0
30121,3207133,95.0
30122,3207237,95.0
30123,3207341,95.0
30124,3207445,95.0
30125,3207551,95.0
30126,3207656,95.0
30127,3207759,95.0
30128,3207862,95.0
30129,3207964,95.0
30130,3208066,95.0
30131,3208169,95.0
30132,3208273,95.0
30133,3208375,95.0
30134,3208479,95.0
30135,3208584,95.0
30136,3208688,95.0
30137,3208794,95.0
30138,3208899,95.0
30139,3209005,95.0
30140,3209112,95.0
30141,3209216,95.0
30142,3209322,95.0
30143,3209426,95.0
30144,3209531,95.0
30145,3209637,95.0
30146,3209743,95.0
30147,3209846,95.0
30148,3209952,95.0
30149,3210056,95.0
30150,3210161,95.0
30151,3210268,95.0
30152,3210372,95.0
30153,3210478,95.0
30154,3210582,95.0
30155,3210690,95.0
30156,3210794,95.0
30157,3210901,95.0
30158,3211004,95.0
30159,3211110,95.0
30160,3211217,95.0
30161,3211321,95.0
30162,3211425,95.0
30163,3211533,95.0
30164,3211637,95.0
30165,3211742,95.0
30166,3211849,95.0
30167,3211953,95.0
30168,3212060,95.0
30169,3212168,95.0
30170,3212274,95.0
30171,3212379,95.0
30172,3212483,95.0
30173,3212586,95.0
30174,3212691,95.0
30175,3212796,95.0
30176,3212901,98.0
30177,3213004,95.0
30178,3213111,95.0
30179,3213214,95.0
30180,3213316,95.0
30181,3213422,95.0
30182,3213528,95.0
30183,3213630,95.0
30184,3213732,95.0
30185,3213836,95.0
30186,3213941,95.0
30187,3214048,95.0
30188,3214153,95.0
30189,3214258,95.0
30190,3214367,95.0
30191,3214474,95.0
30192,3214578,95.0
30193,3214684,95.0
30194,3214789,95.0
30195,3214894,95.0
30196,3215000,95.0
30197,3215105,95.0
30198,3215209,95.0
30199,3215313,95.0
30200,3215417,95.0
30201,3215524,95.0
30202,3215627,95.0
30203,3215733,95.0
30204,3215839,95.0
30205,3215947,95.0
30206,3216053,95.0
30207,3216158,95.0
30208,3216265,95.0
30209,3216369,95.0
30210,3216472,95.0
30211,3216577,95.0
30212,3216681,95.0
30213,3216784,95.0
30214,3216889,95.0
30215,3216995,95.0
30216,3217099,95.0
30217,3217204,95.0
30218,3217307,95.0
30219,3217411,95.0
30220,3217517,95.0
30221,3217625,95.0
30222,3217727,95.0
30223,3217834,95.0
30224,3217940,95.0
30225,3218046,95.0
30226,3218149,95.0
30227,3218250,95.0
30228,3218357,95.0
30229,3218462,95.0
30230,3218567,95.0
30231,3218673,95.0
30232,3218778,95.0
30233,3218885,95.0
30234,3218989,95.0
30235,3219093,95.0
30236,3219196,95.0
30237,3219299,95.0
30238,3219402,95.0
30239,3219508,95.0
30240,3219613,95.0
30241,3219720,95.0
30242,3219825,95.0
30243,3219929,95.0
30244,3220033,95.0
30245,3220138,95.0
30246,3220246,95.0
30247,3220349,95.0
30248,3220454,95.0
30249,3220560,95.0
30250,3220669,95.0
30251,3220775,98.0
30252,3220881,98.0
30253,3220985,98.0
30254,3221089,98.0
30255,3221194,98.0
30256,3221301,95.0
30257,3221406,95.0
30258,3221509,95.0
30259,3221615,95.0
30260,3221718,95.0
30261,3221826,95.0
30262,3221932,95.0
30263,3222038,95.0
30264,3222142,95.0
30265,3222249,95.0
30266,3222354,95.0
30267,3222458,95.0
30268,3222564,95.0
30269,3222671,95.0
30270,3222776,95.0
30271,3222879,95.0
30272,3222984,95.0
30273,3223089,95.0
30274,3223196,95.0
30275,3223300,95.0
30276,3223402,95.0
30277,3223507,95.0
30278,3223616,95.0
30279,3223722,95.0
30280,3223826,95.0
30281,3223930,95.0
30282,3224032,95.0
30283,3224138,95.0
30284,3224239,95.0
30285,3224344,95.0
30286,3224451,95.0
30287,3224555,95.0
30288,3224658,95.0
30289,3224764,95.0
30290,3224870,95.0
30291,3224974,95.0
30292,3225077,95.0
30293,3225184,95.0
30294,3225287,95.0
30295,3225391,95.0
30296,3225497,95.0
30297,3225600,95.0
30298,3225707,95.0
30299,3225811,95.0
30300,3225914,95.0
30301,3226020,95.0
30302,3226124,95.0
30303,3226231,95.0
30304,3226334,95.0
30305,3226442,95.0
30306,3226547,95.0
30307,3226651,95.0
30308,3226753,95.0
30309,3226857,95.0
30310,3226962,95.0
30311,3227067,95.0
30312,3227176,95.0
30313,3227284,95.0
30314,3227388,95.0
30315,3227496,95.0
30316,3227602,95.0
30317,3227706,95.0
30318,3227812,95.0
30319,3227915,98.0
30320,3228017,98.0
30321,3228121,98.0
30322,3228228,98.0
30323,3228333,95.0
30324,3228438,95.0
30325,3228543,95.0
30326,3228645,95.0
30327,3228748,95.0
30328,3228854,95.0
30329,3228958,95.0
30330,3229060,95.0
30331,3229166,95.0
30332,3229273,95.0
30333,3229379,95.0
30334,3229484,98.0
30335,3229587,95.0
30336,3229693,95.0
30337,3229797,95.0
30338,3229902,95.0
30339,3230010,95.0
30340,3230114,95.0
30341,3230221,95.0
30342,3230328,95.0
30343,3230430,95.0
30344,3230537,95.0
30345,3230643,95.0
30346,3230746,95.0
30347,3230853,95.0
30348,3230956,95.0
30349,3231060,95.0
30350,3231164,95.0
30351,3231270,95.0
30352,3231373,95.0
30353,3231478,95.0
30354,3231582,95.0
30355,3231687,95.0
30356,3231791,95.0
30357,3231897,95.0
30358,3232004,95.0
30359,3232107,95.0
30360,3232210,95.0
30361,3232316,95.0
30362,3232421,95.0
30363,3232524,95.0
30364,3232630,95.0
30365,3232734,95.0
30366,3232835,95.0
30367,3232940,95.0
30368,3233047,95.0
30369,3233152,95.0
30370,3233256,95.0
30371,3233362,95.0
30372,3233467,95.0
30373,3233570,95.0
30374,3233675,95.0
30375,3233780,95.0
30376,3233886,95.0
30377,3233992,95.0
30378,3234096,95.0
30379,3234202,95.0
30380,3234305,95.0
30381,3234412,95.0
30382,3234519,95.0
30383,3234624,95.0
30384,3234729,95.0
30385,3234835,98.0
30386,3234941,95.0
30387,3235044,95.0
30388,3235149,95.0
30389,3235254,95.0
30390,3235359,95.0
30391,3235464,95.0
30392,3235568,95.0
30393,3235672,95.0
30394,3235776,95.0
30395,3235879,95.0
30396,3235983,95.0
30397,3236086,95.0
30398,3236192,95.0
30399,3236295,95.0
30400,3236400,95.0
30401,3236505,95.0
30402,3236609,95.0
30403,3236713,95.0
30404,3236820,95.0
30405,3236924,95.0
30406,3237030,95.0
30407,3237139,95.0
30408,3237247,95.0
30409,3237351,95.0
30410,3237455,95.0
30411,3237559,95.0
30412,3237661,95.0
30413,3237767,95.0
30414,3237872,95.0
30415,3237978,95.0
30416,3238084,95.0
30417,3238189,95.0
30418,3238294,95.0
30419,3238400,95.0
30420,3238505,95.0
30421,3238612,95.0
30422,3238720,95.0
30423,3238828,95.0
30424,3238932,95.0
30425,3239036,95.0
30426,3239140,98.0
30427,3239247,98.0
30428,3239354,98.0
30429,3239460,98.0
30430,3239564,98.0
30431,3239669,98.0
30432,3239774,98.0
30433,3239879,98.0
30434,3239986,98.0
30435,3240091,98.0
30436,3240196,98.0
30437,3240297,95.0
30438,3240405,95.0
30439,3240508,98.0
30440,3240614,98.0
30441,3240719,98.0
30442,3240824,98.0
30443,3240928,98.0
30444,3241035,98.0
30445,3241140,98.0
30446,3241244,98.0
30447,3241349,98.0
30448,3241455,98.0
30449,3241560,98.0
30450,3241664,98.0
30451,3241769,98.0
30452,3241874,98.0
30453,3241979,98.0
30454,3242081,98.0
30455,3242186,98.0
30456,3242291,98.0
30457,3242395,98.0
30458,3242501,98.0
30459,3242607,98.0
30460,3242712,98.0
30461,3242815,98.0
30462,3242923,98.0
30463,3243029,98.0
30464,3243135,98.0
30465,3243241,98.0
30466,3243346,98.0
30467,3243448,98.0
30468,3243549,98.0
30469,3243656,98.0
30470,3243761,98.0
30471,3243867,98.0
30472,3243974,95.0
30473,3244079,95.0
30474,3244186,95.0
30475,3244288,95.0
30476,3244391,95.0
30477,3244496,98.0
30478,3244602,98.0
30479,3244706,98.0
30480,3244811,98.0
30481,3244913,98.0
30482,3245018,98.0
30483,3245123,95.0
30484,3245229,95.0
30485,3245333,95.0
30486,3245437,95.0
30487,3245540,95.0
30488,3245642,95.0
30489,3245748,95.0
30490,3245855,95.0
30491,3245960,95.0
30492,3246065,95.0
30493,3246168,95.0
30494,3246275,95.0
30495,3246380,95.0
30496,3246485,95.0
30497,3246588,95.0
30498,3246691,95.0
30499,3246796,95.0
30500,3246903,95.0
30501,3247011,95.0
30502,3247116,95.0
30503,3247221,95.0
30504,3247328,95.0
30505,3247432,95.0
30506,3247537,95.0
30507,3247642,95.0
30508,3247748,95.0
30509,3247853,95.0
30510,3247961,95.0
30511,3248066,95.0
30512,3248171,95.0
30513,3248277,95.0
30514,3248381,95.0
30515,3248487,95.0
30516,3248594,95.0
30517,3248700,95.0
30518,3248804,95.0
30519,3248908,95.0
30520,3249013,95.0
30521,3249121,95.0
30522,3249225,95.0
30523,3249328,95.0
30524,3249434,95.0
30525,3249540,95.0
30526,3249647,95.0
30527,3249752,98.0
30528,3249857,98.0
30529,3249962,98.0
30530,3250066,95.0
30531,3250170,95.0
30532,3250275,95.0
30533,3250380,95.0
30534,3250485,95.0
30535,3250591,95.0
30536,3250699,95.0
30537,3250805,98.0
30538,3250910,98.0
30539,3251013,98.0
30540,3251118,98.0
30541,3251222,98.0
30542,3251331,98.0
30543,3251439,98.0
30544,3251544,98.0
30545,3251652,95.0
30546,3251757,95.0
30547,3251864,95.0
30548,3251970,95.0
30549,3252079,95.0
30550,3252183,95.0
30551,3252288,95.0
30552,3252392,95.0
30553,3252499,95.0
30554,3252604,95.0
30555,3252707,95.0
30556,3252812,95.0
30557,3252920,95.0
30558,3253021,95.0
30559,3253128,95.0
30560,3253233,95.0
30561,3253340,95.0
30562,3253445,95.0
30563,3253551,95.0
30564,3253658,95.0
30565,3253764,95.0
30566,3253870,95.0
30567,3253972,95.0
30568,3254078,95.0
30569,3254185,95.0
30570,3254290,95.0
30571,3254395,95.0
30572,3254499,95.0
30573,3254604,95.0
30574,3254708,95.0
30575,3254811,95.0
30576,3254915,95.0
30577,3255022,95.0
30578,3255129,95.0
30579,3255233,95.0
30580,3255336,95.0
30581,3255441,95.0
30582,3255544,95.0
30583,3255649,95.0
30584,3255754,95.0
30585,3255859,95.0
30586,3255964,95.0
30587,3256071,95.0
30588,3256176,95.0
30589,3256282,95.0
30590,3256386,95.0
30591,3256489,95.0
30592,3256594,95.0
30593,3256700,95.0
30594,3256803,95.0
30595,3256907,95.0
30596,3257012,95.0
30597,3257117,95.0
30598,3257222,95.0
30599,3257325,95.0
30600,3257431,95.0
30601,3257535,95.0
30602,3257641,95.0
30603,3257748,95.0
30604,3257854,95.0
30605,3257959,95.0
30606,3258066,95.0
30607,3258171,95.0
30608,3258279,95.0
30609,3258385,95.0
30610,3258489,95.0
30611,3258594,98.0
30612,3258701,98.0
30613,3258806,95.0
30614,3258911,95.0
30615,3259019,95.0
30616,3259123,98.0
30617,3259228,98.0
30618,3259334,95.0
30619,3259440,95.0
30620,3259548,95.0
30621,3259654,95.0
30622,3259760,95.0
30623,3259865,95.0
30624,3259973,95.0
30625,3260076,95.0
30626,3260181,95.0
30627,3260284,95.0
30628,3260388,95.0
30629,3260495,95.0
30630,3260601,95.0
30631,3260704,95.0
30632,3260810,95.0
30633,3260915,95.0
30634,3261021,95.0
30635,3261128,95.0
30636,3261232,95.0
30637,3261338,95.0
30638,3261444,95.0
30639,3261548,95.0
30640,3261653,95.0
30641,3261758,95.0
30642,3261863,95.0
30643,3261967,95.0
30644,3262071,95.0
30645,3262180,95.0
30646,3262284,95.0
30647,3262390,95.0
30648,3262498,95.0
30649,3262603,95.0
30650,3262707,95.0
30651,3262813,95.0
30652,3262916,95.0
30653,3263024,95.0
30654,3263128,95.0
30655,3263234,95.0
30656,3263338,95.0
30657,3263443,95.0
30658,3263547,95.0
30659,3263651,95.0
30660,3263754,95.0
30661,3263864,95.0
30662,3263970,95.0
30663,3264074,95.0
30664,3264181,95.0
30665,3264285,95.0
30666,3264389,95.0
30667,3264494,95.0
30668,3264601,95.0
30669,3264707,95.0
30670,3264814,95.0
30671,3264921,95.0
30672,3265025,95.0
30673,3265128,98.0
30674,3265233,95.0
30675,3265333,95.0
30676,3265438,95.0
30677,3265542,95.0
30678,3265648,95.0
30679,3265751,95.0
30680,3265855,95.0
30681,3265958,95.0
30682,3266062,95.0
30683,3266170,95.0
30684,3266273,95.0
30685,3266379,95.0
30686,3266485,95.0
30687,3266591,95.0
30688,3266695,95.0
30689,3266798,95.0
30690,3266903,95.0
30691,3267006,95.0
30692,3267112,95.0
30693,3267219,95.0
30694,3267326,95.0
30695,3267431,95.0
30696,3267534,95.0
30697,3267640,95.0
30698,3267746,95.0
30699,3267854,95.0
30700,3267959,95.0
30701,3268065,95.0
30702,3268173,95.0
30703,3268276,95.0
30704,3268382,95.0
30705,3268486,95.0
30706,3268591,95.0
30707,3268697,95.0
30708,3268798,95.0
30709,3268901,95.0
30710,3269007,95.0
30711,3269112,95.0
30712,3269221,95.0
30713,3269328,95.0
30714,3269432,95.0
30715,3269537,95.0
30716,3269642,95.0
30717,3269746,95.0
30718,3269850,95.0
30719,3269955,95.0
30720,3270059,95.0
30721,3270164,95.0
30722,3270268,95.0
30723,3270370,95.0
30724,3270475,95.0
30725,3270580,95.0
30726,3270688,95.0
30727,3270791,95.0
30728,3270897,95.0
30729,3271000,95.0
30730,3271107,95.0
30731,3271214,95.0
30732,3271321,95.0
30733,3271426,95.0
30734,3271529,95.0
30735,3271634,95.0
30736,3271739,95.0
30737,3271843,95.0
30738,3271947,95.0
30739,3272051,95.0
30740,3272154,95.0
30741,3272258,95.0
30742,3272364,95.0
30743,3272471,95.0
30744,3272576,95.0
30745,3272683,95.0
30746,3272788,95.0
30747,3272895,95.0
30748,3273001,95.0
30749,3273105,95.0
30750,3273209,95.0
30751,3273319,98.0
30752,3273424,95.0
30753,3273529,95.0
30754,3273635,95.0
30755,3273738,95.0
30756,3273843,95.0
30757,3273948,95.0
30758,3274052,95.0
30759,3274157,95.0
30760,3274261,95.0
30761,3274364,95.0
30762,3274469,95.0
30763,3274575,95.0
30764,3274683,95.0
30765,3274790,95.0
30766,3274894,95.0
30767,3274999,95.0
30768,3275103,95.0
30769,3275213,95.0
30770,3275319,95.0
30771,3275424,95.0
30772,3275530,95.0
30773,3275633,95.0
30774,3275737,95.0
30775,3275841,95.0
30776,3275943,95.0
30777,3276048,95.0
30778,3276154,95.0
30779,3276259,95.0
30780,3276365,95.0
30781,3276469,95.0
30782,3276573,95.0
30783,3276680,95.0
30784,3276785,95.0
30785,3276890,95.0
30786,3276994,95.0
30787,3277101,95.0
30788,3277209,95.0
30789,3277315,95.0
30790,3277421,95.0
30791,3277525,95.0
30792,3277629,95.0
30793,3277737,95.0
30794,3277842,95.0
30795,3277948,95.0
30796,3278054,95.0
30797,3278160,95.0
30798,3278265,95.0
30799,3278370,95.0
30800,3278475,95.0
30801,3278581,95.0
30802,3278684,95.0
30803,3278790,95.0
30804,3278894,95.0
30805,3278998,95.0
30806,3279101,95.0
30807,3279205,95.0
30808,3279311,95.0
30809,3279415,95.0
30810,3279518,95.0
30811,3279622,95.0
30812,3279727,95.0
30813,3279832,95.0
30814,3279936,95.0
30815,3280040,95.0
30816,3280147,95.0
30817,3280251,95.0
30818,3280356,95.0
30819,3280457,95.0
30820,3280564,95.0
30821,3280672,95.0
30822,3280777,95.0
30823,3280880,98.0
30824,3280985,95.0
30825,3281091,95.0
30826,3281198,95.0
30827,3281301,95.0
30828,3281406,95.0
30829,3281511,95.0
30830,3281616,95.0
30831,3281722,95.0
30832,3281825,95.0
30833,3281929,95.0
30834,3282036,95.0
30835,3282142,95.0
30836,3282248,95.0
30837,3282354,95.0
30838,3282458,95.0
30839,3282564,95.0
30840,3282670,95.0
30841,3282775,98.0
30842,3282878,98.0
30843,3282981,95.0
30844,3283087,95.0
30845,3283191,95.0
30846,3283296,95.0
30847,3283400,95.0
30848,3283506,95.0
30849,3283610,95.0
30850,3283715,95.0
30851,3283820,95.0
30852,3283924,95.0
30853,3284027,95.0
30854,3284132,95.0
30855,3284238,95.0
30856,3284342,95.0
30857,3284448,95.0
30858,3284554,95.0
30859,3284658,95.0
30860,3284763,95.0
30861,3284865,98.0
30862,3284971,95.0
30863,3285075,95.0
30864,3285181,95.0
30865,3285289,95.0
30866,3285392,95.0
30867,3285494,95.0
30868,3285600,95.0
30869,3285703,95.0
30870,3285806,95.0
30871,3285913,95.0
30872,3286019,95.0
30873,3286124,95.0
30874,3286228,95.0
30875,3286332,95.0
30876,3286437,95.0
30877,3286538,95.0
30878,3286643,95.0
30879,3286745,95.0
30880,3286851,95.0
30881,3286956,95.0
30882,3287064,95.0
30883,3287170,95.0
30884,3287277,95.0
30885,3287382,95.0
30886,3287487,95.0
30887,3287591,95.0
30888,3287694,95.0
30889,3287798,95.0
30890,3287902,95.0
30891,3288008,95.0
30892,3288113,95.0
30893,3288217,95.0
30894,3288320,95.0
30895,3288425,95.0
30896,3288532,95.0
30897,3288636,95.0
30898,3288744,95.0
30899,3288847,95.0
30900,3288955,95.0
30901,3289059,95.0
30902,3289164,95.0
30903,3289269,95.0
30904,3289372,95.0
30905,3289476,95.0
30906,3289581,95.0
30907,3289684,95.0
30908,3289787,95.0
30909,3289894,95.0
30910,3290001,95.0
30911,3290105,95.0
30912,3290211,95.0
30913,3290314,95.0
30914,3290418,95.0
30915,3290523,95.0
30916,3290629,95.0
30917,3290734,95.0
30918,3290840,95.0
30919,3290945,95.0
30920,3291049,95.0
30921,3291156,95.0
30922,3291263,95.0
30923,3291368,95.0
30924,3291472,95.0
30925,3291580,95.0
30926,3291684,95.0
30927,3291788,95.0
30928,3291894,95.0
30929,3291998,95.0
30930,3292103,98.0
30931,3292208,98.0
30932,3292316,98.0
30933,3292420,98.0
30934,3292525,98.0
30935,3292630,98.0
30936,3292733,98.0
30937,3292838,98.0
30938,3292942,98.0
30939,3293048,98.0
30940,3293151,98.0
30941,3293256,98.0
30942,3293362,98.0
30943,3293468,98.0
